36.481946587,-77.579907418,-3.7591
36.481952399,-77.579907526,-3.7798
36.481958296,-77.579907693,-3.7691
36.481964212,-77.57990784,-3.7718
36.481970166,-77.579907994,-3.7737
36.481976155,-77.579908179,-3.7672
36.481982177,-77.57990832,-3.7719
36.481988235,-77.579908454,-3.7762
36.481994357,-77.579908587,-3.7704
36.482000498,-77.579908774,-3.7689
36.482006729,-77.579908938,-3.7576
36.482012923,-77.579909035,-3.7628
36.482019156,-77.579909158,-3.7595
36.482025421,-77.579909281,-3.7643
36.482031758,-77.579909438,-3.7608
36.482038051,-77.579909531,-3.759
36.482044407,-77.579909705,-3.7603
36.482050755,-77.579909806,-3.7588
36.482057099,-77.579909969,-3.7517
36.482063477,-77.579910167,-3.7485
36.482069844,-77.579910325,-3.7508
36.482076242,-77.579910494,-3.7463
36.482082619,-77.579910654,-3.7529
36.482089033,-77.579910879,-3.7462
36.482095413,-77.579911051,-3.751
36.482101777,-77.579911225,-3.7587
36.482108204,-77.579911424,-3.7454
36.482114611,-77.579911654,-3.7461
36.482121025,-77.57991187,-3.7581
36.4821274,-77.579912086,-3.762
36.482133895,-77.579912311,-3.7523
36.48214041,-77.579912723,-3.6511
36.4821467,-77.579912728,-3.79
36.482153172,-77.579913005,-3.794
36.482159602,-77.579913281,-3.791
36.482166073,-77.579913541,-3.8014
36.482172566,-77.579913863,-3.7892
36.48217905,-77.579914154,-3.7944
36.482185543,-77.579914522,-3.7997
36.482192067,-77.579914823,-3.8005
36.482198596,-77.579915165,-3.8077
36.4822052,-77.579915545,-3.7967
36.482211727,-77.579915927,-3.8023
36.482218296,-77.579916333,-3.8022
36.482224892,-77.579916709,-3.8043
36.48223152,-77.579917178,-3.7993
36.482238174,-77.579917581,-3.7977
36.482244798,-77.579917985,-3.7951
36.482251446,-77.579918397,-3.8052
36.482258177,-77.579918878,-3.8025
36.482264928,-77.57991931,-3.7804
36.48227167,-77.579919706,-3.7793
36.482278387,-77.579920136,-3.7909
36.482285169,-77.579920577,-3.7974
36.482292077,-77.579921008,-3.7907
36.482298969,-77.579921394,-3.7927
36.482305855,-77.579921836,-3.7929
36.482312828,-77.579922276,-3.7898
36.482319831,-77.579922691,-3.8033
36.482326916,-77.57992315,-3.7834
36.482333966,-77.579923547,-3.7959
36.482341115,-77.579923954,-3.796
36.482348317,-77.57992439,-3.7878
36.482355509,-77.579924779,-3.7898
36.482362706,-77.579925147,-3.7948
36.482369993,-77.579925515,-3.802
36.482377351,-77.579925916,-3.7987
36.482384693,-77.579926335,-3.7974
36.482392116,-77.579926662,-3.7971
36.482399553,-77.579927023,-3.7877
36.482407036,-77.579927367,-3.7951
36.482414531,-77.579927666,-3.8086
36.482422094,-77.579928033,-3.7914
36.482429694,-77.579928378,-3.7881
36.482437209,-77.579928713,-3.7913
36.482444751,-77.579929025,-3.8079
36.482452321,-77.579929325,-3.8008
36.482459893,-77.579929612,-3.7952
36.482467479,-77.579929896,-3.7945
36.482475044,-77.579930178,-3.7927
36.482482601,-77.579930439,-3.7935
36.482490156,-77.579930695,-3.799
36.482497737,-77.579930941,-3.799
36.482505301,-77.579931197,-3.8025
36.482512913,-77.579931472,-3.7974
36.482520538,-77.579931756,-3.7951
36.482528115,-77.579931973,-3.7996
36.482535709,-77.579932236,-3.793
36.482543333,-77.579932524,-3.79
36.482550934,-77.579932776,-3.7946
36.482558594,-77.579933021,-3.7845
36.48256619,-77.579933304,-3.7813
36.482573829,-77.5799336,-3.7786
36.482581461,-77.579933869,-3.7739
36.482589104,-77.579934137,-3.7771
36.482596724,-77.579934367,-3.7827
36.482604368,-77.579934672,-3.7837
36.482612042,-77.57993493,-3.7831
36.482619678,-77.579935179,-3.7897
36.482627374,-77.579935464,-3.7811
36.482635017,-77.579935765,-3.7762
36.482642717,-77.57993604,-3.7734
36.482650419,-77.579936281,-3.7732
36.4826581,-77.579936556,-3.7849
36.48266579,-77.579936826,-3.78
36.482673457,-77.57993709,-3.7944
36.48268114,-77.579937369,-3.7855
36.482688844,-77.579937623,-3.786
36.482696607,-77.579937907,-3.7838
36.482704285,-77.57993816,-3.7904
36.482712002,-77.579938462,-3.7777
36.482719724,-77.579938721,-3.7816
36.482727484,-77.579938983,-3.7759
36.482735229,-77.57993925,-3.7746
36.48274294,-77.579939542,-3.7683
36.482750638,-77.579939796,-3.7812
36.482758385,-77.579940015,-3.7792
36.482766166,-77.579940281,-3.7741
36.482773905,-77.579940561,-3.7761
36.482781639,-77.5799408,-3.7758
36.482789389,-77.579941018,-3.771
36.482797135,-77.579941286,-3.7678
36.482804916,-77.579941553,-3.7724
36.482812663,-77.579941776,-3.7809
36.482820458,-77.579942038,-3.7705
36.482828242,-77.579942293,-3.7678
36.482835985,-77.579942503,-3.7902
36.482843787,-77.579942757,-3.7775
36.482851579,-77.579943009,-3.7697
36.482859371,-77.579943237,-3.7721
36.482867247,-77.579943492,-3.7593
36.482875005,-77.579943689,-3.7725
36.482882787,-77.579943917,-3.7676
36.482890587,-77.579944129,-3.7603
36.48289835,-77.579944389,-3.7669
36.482906142,-77.579944644,-3.7751
36.482913884,-77.579944838,-3.7744
36.482921597,-77.579945029,-3.7859
36.482929359,-77.579945273,-3.7753
36.482937124,-77.579945501,-3.7746
36.482944822,-77.579945714,-3.7765
36.482952542,-77.579945928,-3.7752
36.482960264,-77.579946136,-3.7703
36.482967967,-77.57994634,-3.7702
36.482975663,-77.579946537,-3.7701
36.482983376,-77.579946759,-3.7719
36.482991001,-77.579946978,-3.779
36.482998669,-77.579947183,-3.7737
36.483006367,-77.579947333,-3.7736
36.483014014,-77.579947497,-3.7741
36.483021736,-77.57994769,-3.753
36.483029396,-77.579947847,-3.7644
36.483037018,-77.57994796,-3.7766
36.483044663,-77.579948081,-3.7636
36.483052314,-77.579948221,-3.7544
36.483060011,-77.579948297,-3.7438
36.48306761,-77.579948384,-3.7611
36.483075226,-77.579948429,-3.7656
36.48308285,-77.579948411,-3.7587
36.48309052,-77.579948393,-3.7413
36.483098118,-77.579948379,-3.7562
36.483105688,-77.579948335,-3.7597
36.483113321,-77.579948214,-3.7595
36.48312094,-77.579948068,-3.7656
36.48312853,-77.579947918,-3.7721
36.48313606,-77.579947767,-3.7668
36.483143632,-77.579947493,-3.7721
36.483151202,-77.579947249,-3.7745
36.483158783,-77.579946984,-3.76
36.483166325,-77.579946675,-3.7525
36.483173819,-77.579946348,-3.7742
36.483181319,-77.579945937,-3.7886
36.483188855,-77.579945514,-3.7842
36.483196338,-77.579945075,-3.7793
36.483203748,-77.579944515,-3.792
36.483211261,-77.579943953,-3.7863
36.483218715,-77.579943353,-3.7842
36.483226103,-77.579942666,-3.7861
36.483233475,-77.579941981,-3.8029
36.48324094,-77.57994124,-3.7841
36.483248332,-77.579940421,-3.7975
36.483255726,-77.579939617,-3.7807
36.483263033,-77.579938738,-3.794
36.483270344,-77.579937716,-3.8116
36.483277744,-77.579936797,-3.7746
36.483285067,-77.579935753,-3.7891
36.483292295,-77.579934654,-3.8031
36.483299586,-77.579933541,-3.7952
36.483306897,-77.579932347,-3.7982
36.483314222,-77.579931131,-3.7945
36.483321456,-77.579929799,-3.8181
36.483328712,-77.579928543,-3.798
36.483335913,-77.579927178,-3.7965
36.483343127,-77.579925772,-3.7943
36.483350335,-77.579924317,-3.8082
36.483357531,-77.579922877,-3.7881
36.483364722,-77.579921285,-3.7838
36.483371858,-77.579919627,-3.7955
36.483378991,-77.579918038,-3.7832
36.483386116,-77.579916289,-3.7785
36.483393228,-77.579914491,-3.779
36.483400326,-77.579912686,-3.7671
36.483407415,-77.579910794,-3.7752
36.483414499,-77.579908835,-3.7834
36.483421516,-77.579906792,-3.7937
36.483428581,-77.579904747,-3.7923
36.483435672,-77.579902671,-3.7914
36.483442733,-77.579900514,-3.7799
36.483449799,-77.579898264,-3.7914
36.483456931,-77.57989598,-3.8101
36.483463978,-77.579893644,-3.8207
36.483470993,-77.579891277,-3.811
36.48347807,-77.579888879,-3.7979
36.48348511,-77.579886356,-3.7892
36.483492133,-77.579883777,-3.8098
36.483499116,-77.579881097,-3.8152
36.483506132,-77.579878475,-3.786
36.483513163,-77.579875675,-3.7797
36.48352018,-77.579872777,-3.7899
36.48352716,-77.579869865,-3.7903
36.483534131,-77.579866921,-3.771
36.483541103,-77.579863865,-3.776
36.483548074,-77.579860763,-3.779
36.483555066,-77.579857603,-3.772
36.483562022,-77.579854381,-3.7449
36.483568938,-77.579851011,-3.7799
36.483575875,-77.579847589,-3.7731
36.483582795,-77.579844142,-3.748
36.483589715,-77.579840611,-3.7442
36.483596581,-77.579836948,-3.7493
36.483603544,-77.579833195,-3.7472
36.483610425,-77.579829499,-3.7493
36.483617264,-77.579825655,-3.7371
36.483624071,-77.579821685,-3.7521
36.483630873,-77.579817629,-3.7731
36.483637659,-77.579813612,-3.7734
36.483644503,-77.579809474,-3.749
36.483651243,-77.57980521,-3.7453
36.483657929,-77.579800942,-3.7473
36.483664588,-77.579796441,-3.7745
36.483671238,-77.579791914,-3.7726
36.483677947,-77.57978735,-3.7516
36.483684566,-77.579782735,-3.7402
36.483691154,-77.579777908,-3.7564
36.483697666,-77.579773073,-3.7802
36.483704246,-77.579768176,-3.774
36.483710752,-77.579763225,-3.7762
36.483717271,-77.579758154,-3.7706
36.483723711,-77.579752936,-3.7884
36.483730127,-77.579747735,-3.782
36.48373661,-77.579742433,-3.7338
36.483743008,-77.57973704,-3.7353
36.483749393,-77.579731586,-3.7366
36.48375566,-77.579726043,-3.7577
36.483761932,-77.579720392,-3.7692
36.483768161,-77.579714707,-3.7686
36.483774443,-77.579708978,-3.759
36.483780739,-77.579703192,-3.7297
36.483786808,-77.579697178,-3.7804
36.483793027,-77.57969127,-3.7525
36.483799053,-77.579685217,-3.7639
36.483805131,-77.579679095,-3.768
36.483811225,-77.579672945,-3.7595
36.483817359,-77.579666719,-3.7381
36.483823284,-77.579660432,-3.7632
36.483829205,-77.579654056,-3.7762
36.483835156,-77.579647654,-3.7659
36.483841116,-77.579641188,-3.746
36.483846921,-77.579634562,-3.7728
36.483852701,-77.579627963,-3.7773
36.483858534,-77.579621253,-3.7623
36.483864322,-77.579614505,-3.7573
36.483870077,-77.579607698,-3.7538
36.483875764,-77.579600831,-3.7353
36.483881368,-77.579593871,-3.7559
36.483886949,-77.579586807,-3.7744
36.483892508,-77.579579627,-3.8012
36.483898,-77.579572539,-3.7822
36.483903484,-77.579565309,-3.7721
36.483908902,-77.579557982,-3.7831
36.483914311,-77.579550581,-3.792
36.483919611,-77.579543118,-3.7961
36.483924964,-77.579535602,-3.789
36.483930228,-77.579528045,-3.7784
36.483935534,-77.57952033,-3.7732
36.483940689,-77.579512585,-3.7965
36.483945847,-77.579504793,-3.7803
36.483950952,-77.579496903,-3.7737
36.483956058,-77.579488977,-3.7703
36.483961134,-77.579481011,-3.7597
36.483966138,-77.579472914,-3.7574
36.483971113,-77.579464643,-3.7781
36.483975989,-77.579456428,-3.7694
36.483980892,-77.579448256,-3.7345
36.483985755,-77.5794399,-3.7372
36.483990555,-77.579431361,-3.7696
36.483995246,-77.579422826,-3.7742
36.483999946,-77.579414277,-3.7592
36.484004637,-77.579405662,-3.7352
36.484009208,-77.579396953,-3.7397
36.484013778,-77.5793882,-3.7736
36.484018284,-77.579379338,-3.7636
36.484022741,-77.579370456,-3.7565
36.484027151,-77.579361523,-3.7386
36.48403151,-77.579352496,-3.7386
36.484035867,-77.579343449,-3.7326
36.484040138,-77.579334293,-3.7381
36.484044319,-77.579325065,-3.7406
36.484048456,-77.579315836,-3.7202
36.484052551,-77.579306496,-3.7211
36.484056542,-77.579297043,-3.7252
36.484060469,-77.579287582,-3.7367
36.484064403,-77.579278097,-3.7368
36.484068306,-77.579268547,-3.7212
36.484072017,-77.579258861,-3.7245
36.484075688,-77.579249135,-3.7445
36.484079372,-77.579239396,-3.7309
36.484082966,-77.579229592,-3.7256
36.484086494,-77.579219702,-3.725
36.484089927,-77.579209753,-3.7338
36.484093283,-77.57919981,-3.7311
36.484096626,-77.579189731,-3.7483
36.484099901,-77.57917961,-3.7451
36.48410316,-77.579169526,-3.732
36.484106282,-77.579159412,-3.7379
36.484109362,-77.579149154,-3.7407
36.484112386,-77.579138831,-3.7407
36.484115345,-77.579128504,-3.747
36.484118247,-77.579118244,-3.7229
36.48412104,-77.579107845,-3.7253
36.484123814,-77.579097405,-3.7141
36.484126581,-77.579086942,-3.6975
36.484129209,-77.579076423,-3.6931
36.484131773,-77.579065943,-3.6828
36.484134258,-77.579055388,-3.6732
36.484136745,-77.579044758,-3.6685
36.48413915,-77.579034171,-3.658
36.484141485,-77.579023547,-3.6479
36.484143726,-77.579012843,-3.6361
36.484145898,-77.579002106,-3.6311
36.484148042,-77.578991384,-3.6254
36.484150128,-77.578980658,-3.6098
36.484152117,-77.578969878,-3.5965
36.484154052,-77.578959041,-3.5858
36.484155906,-77.57894819,-3.5707
36.484157689,-77.578937316,-3.5693
36.484159435,-77.578926467,-3.5541
36.484161099,-77.578915532,-3.5395
36.484162707,-77.578904615,-3.5213
36.4841642,-77.57889368,-3.5149
36.484165611,-77.578882698,-3.5215
36.484166978,-77.578871692,-3.5189
36.484168304,-77.578860678,-3.4898
36.484169474,-77.578849655,-3.4813
36.484170581,-77.578838618,-3.4748
36.484171614,-77.578827551,-3.4608
36.484172545,-77.578816418,-3.4471
36.484173351,-77.578805327,-3.4462
36.484174102,-77.578794276,-3.428
36.484174776,-77.578783155,-3.4019
36.484175321,-77.578772022,-3.3985
36.484175779,-77.57876087,-3.397
36.484176171,-77.57874977,-3.3782
36.484176453,-77.578738688,-3.3554
36.484176609,-77.578727497,-3.3468
36.48417666,-77.578716361,-3.3472
36.484176682,-77.578705189,-3.344
36.484176583,-77.578694026,-3.3263
36.484176399,-77.578682896,-3.3055
36.484176099,-77.578671701,-3.2995
36.484175704,-77.578660591,-3.2909
36.484175211,-77.578649459,-3.2783
36.484174713,-77.578638276,-3.2589
36.484174033,-77.578627122,-3.2473
36.484173286,-77.578616023,-3.2334
36.484172535,-77.578604886,-3.2212
36.484171647,-77.578593794,-3.1887
36.484170664,-77.578582704,-3.1771
36.484169596,-77.578571593,-3.1683
36.484168478,-77.578560533,-3.1351
36.484167269,-77.578549497,-3.1095
36.48416593,-77.578538442,-3.1006
36.484164561,-77.578527409,-3.0897
36.484163099,-77.57851639,-3.0582
36.484161521,-77.578505411,-3.027
36.484159857,-77.578494474,-3.0141
36.484158119,-77.578483509,-2.996
36.484156314,-77.578472525,-2.9794
36.484154438,-77.578461598,-2.9596
36.484152459,-77.578450699,-2.9519
36.484150405,-77.578439852,-2.9394
36.484148311,-77.578428973,-2.9106
36.48414605,-77.578418108,-2.8906
36.484143794,-77.578407291,-2.8626
36.484141433,-77.578396529,-2.8476
36.484139032,-77.578385823,-2.818
36.484136506,-77.578375067,-2.8004
36.484133931,-77.578364384,-2.7656
36.484131282,-77.578353686,-2.7399
36.484128527,-77.578343065,-2.7286
36.484125677,-77.578332496,-2.714
36.484122814,-77.578321893,-2.6711
36.484119864,-77.578311323,-2.6462
36.484116795,-77.578300837,-2.6338
36.484113669,-77.578290366,-2.6161
36.484110483,-77.578279899,-2.5996
36.484107223,-77.578269459,-2.5754
36.484103916,-77.578259068,-2.5615
36.484100527,-77.578248737,-2.5396
36.484097075,-77.578238382,-2.5203
36.484093553,-77.578228087,-2.5026
36.48408996,-77.578217857,-2.4881
36.484086314,-77.57820758,-2.469
36.484082624,-77.578197371,-2.4453
36.48407885,-77.578187211,-2.4231
36.484075034,-77.578177125,-2.3934
36.484071143,-77.578167002,-2.3828
36.484067252,-77.578156936,-2.3548
36.484063245,-77.578146866,-2.3554
36.484059207,-77.57813684,-2.3419
36.484055163,-77.578126868,-2.3102
36.484051025,-77.578116933,-2.2911
36.484046894,-77.578107027,-2.2644
36.48404258,-77.578096888,-2.3564
36.4840384,-77.578087184,-2.2362
36.484034133,-77.578077301,-2.2081
36.484029859,-77.578067455,-2.1944
36.484025585,-77.578057688,-2.1603
36.484021202,-77.578047799,-2.1501
36.48401685,-77.578037961,-2.125
36.484012473,-77.578028175,-2.1114
36.48400805,-77.578018414,-2.0879
36.4840037,-77.578008608,-2.0632
36.48399927,-77.577998842,-2.0483
36.483994808,-77.577989053,-2.0311
36.483990351,-77.577979301,-2.015
36.483985868,-77.577969541,-2.0016
36.483981401,-77.577959819,-1.9685
36.483976911,-77.577950099,-1.9546
36.483972438,-77.577940329,-1.9342
36.483967944,-77.577930558,-1.9257
36.483963469,-77.577920909,-1.9122
36.483958989,-77.577911248,-1.9027
36.483954536,-77.577901561,-1.8665
36.483950068,-77.577891827,-1.8452
36.483945613,-77.577882163,-1.8341
36.483941157,-77.577872555,-1.8215
36.483936737,-77.577862937,-1.7858
36.483932291,-77.577853281,-1.7723
36.483927822,-77.577843622,-1.7646
36.483923402,-77.577834054,-1.7338
36.483919002,-77.57782447,-1.713
36.483914607,-77.577814859,-1.6774
36.483910222,-77.57780529,-1.6502
36.483905787,-77.577795721,-1.6401
36.483901379,-77.577786172,-1.5997
36.483896972,-77.577776652,-1.5813
36.483892579,-77.577767133,-1.5676
36.483888176,-77.577757628,-1.5459
36.483883755,-77.577748087,-1.5271
36.483879314,-77.577738538,-1.5208
36.483874938,-77.577729062,-1.4836
36.48387055,-77.577719582,-1.462
36.483866163,-77.577710086,-1.4438
36.483861765,-77.577700558,-1.4387
36.483857344,-77.577691067,-1.412
36.483852982,-77.577681608,-1.3918
36.483848621,-77.577672145,-1.3661
36.483844209,-77.577662644,-1.339
36.483839778,-77.577653143,-1.3374
36.483835415,-77.577643679,-1.3165
36.483831075,-77.577634152,-1.3007
36.483826718,-77.577624621,-1.2725
36.483822332,-77.577615166,-1.2446
36.483817971,-77.57760567,-1.2338
36.483813609,-77.57759618,-1.2245
36.483809271,-77.577586701,-1.2024
36.483804957,-77.577577282,-1.1738
36.483800569,-77.577567745,-1.173
36.483796217,-77.577558224,-1.1471
36.483791931,-77.577548761,-1.1316
36.483787605,-77.577539309,-1.1117
36.483783237,-77.577529781,-1.1079
36.483778903,-77.577520304,-1.0952
36.48377459,-77.57751085,-1.0656
36.483770258,-77.577501321,-1.063
36.483765971,-77.577491868,-1.0365
36.483761645,-77.577482411,-1.0086
36.483757308,-77.577472897,-1.0123
36.483752985,-77.577463383,-0.9921
36.483748648,-77.577453875,-0.9788
36.483744346,-77.577444383,-0.9731
36.483740062,-77.577434903,-0.9419
36.483735745,-77.57742537,-0.9445
36.483731414,-77.577415867,-0.9308
36.483727098,-77.577406392,-0.9124
36.483722796,-77.57739691,-0.8863
36.483718459,-77.5773874,-0.8885
36.483714148,-77.577377837,-0.8877
36.483709828,-77.577368311,-0.868
36.483705495,-77.577358828,-0.8482
36.48370115,-77.577349266,-0.8371
36.483696833,-77.577339753,-0.8427
36.483692533,-77.577330225,-0.8351
36.483688196,-77.577320647,-0.8259
36.483683823,-77.57731112,-0.8083
36.483679566,-77.577301648,-0.7818
36.483675213,-77.577292046,-0.7799
36.483670874,-77.577282526,-0.7962
36.483666542,-77.577273014,-0.7805
36.483662258,-77.577263518,-0.764
36.483657971,-77.577254075,-0.7505
36.483653692,-77.577244647,-0.7385
36.483649361,-77.577235136,-0.7509
36.483645046,-77.577225692,-0.7452
36.483640782,-77.577216347,-0.7381
36.483636488,-77.577206953,-0.7367
36.483632204,-77.57719756,-0.7285
36.483627935,-77.577188237,-0.7108
36.483623677,-77.577178902,-0.7092
36.48361941,-77.577169598,-0.7046
36.483615111,-77.577160353,-0.712
36.483610846,-77.577151095,-0.7076
36.483606563,-77.577141882,-0.7139
36.483602341,-77.577132762,-0.698
36.483598108,-77.577123626,-0.6965
36.483593832,-77.577114507,-0.7001
36.483589587,-77.577105409,-0.7106
36.483585292,-77.577096367,-0.7176
36.483581051,-77.577087291,-0.7023
36.483576787,-77.577078313,-0.6849
36.483572524,-77.577069317,-0.6977
36.483568285,-77.577060376,-0.6973
36.483564024,-77.577051438,-0.6868
36.483559713,-77.577042489,-0.7023
36.48355548,-77.57703361,-0.71
36.483551214,-77.577024744,-0.6891
36.48354699,-77.577015927,-0.6777
36.483542686,-77.577007074,-0.6941
36.483538422,-77.57699824,-0.6934
36.483534146,-77.576989451,-0.7041
36.483529921,-77.576980761,-0.6901
36.483525646,-77.576972044,-0.6887
36.483521373,-77.576963342,-0.6886
36.483517082,-77.57695463,-0.6764
36.483512803,-77.576945959,-0.6898
36.483508507,-77.576937372,-0.6923
36.483504248,-77.576928821,-0.6868
36.483499915,-77.57692023,-0.6864
36.48349561,-77.576911732,-0.7027
36.483491298,-77.576903293,-0.6731
36.483486943,-77.576894852,-0.6904
36.483482634,-77.576886438,-0.681
36.483478247,-77.576878062,-0.6725
36.483473886,-77.576869767,-0.6856
36.483469446,-77.576861432,-0.6889
36.483465013,-77.576853189,-0.6628
36.483460596,-77.576845046,-0.6889
36.483456106,-77.576836891,-0.697
36.48345155,-77.576828725,-0.6816
36.483447017,-77.576820644,-0.6943
36.483442469,-77.576812686,-0.7035
36.483437914,-77.576804785,-0.6815
36.483433254,-77.576796818,-0.6575
36.483428616,-77.576788967,-0.6648
36.483423886,-77.576781096,-0.6707
36.483419194,-77.576773358,-0.6646
36.483414443,-77.576765725,-0.6614
36.48340966,-77.576758066,-0.667
36.48340484,-77.57675044,-0.6696
36.483400008,-77.576742978,-0.684
36.483395098,-77.576735572,-0.6808
36.483390173,-77.576728162,-0.6797
36.483385163,-77.576720917,-0.6847
36.483380102,-77.576713824,-0.6848
36.483374969,-77.576706718,-0.6759
36.483369776,-77.576699699,-0.68
36.483364567,-77.57669276,-0.6625
36.483359224,-77.576685873,-0.6612
36.483353902,-77.576679182,-0.6688
36.483348578,-77.576672591,-0.6891
36.483343123,-77.576666037,-0.6881
36.483337572,-77.576659604,-0.6697
36.483331963,-77.576653316,-0.6763
36.483326306,-77.57664725,-0.6973
36.483320583,-77.576641263,-0.6977
36.483314789,-77.576635402,-0.6842
36.483308935,-77.576629707,-0.6743
36.483302948,-77.576624064,-0.6832
36.48329694,-77.576618591,-0.6708
36.48329086,-77.576613254,-0.6605
36.483284745,-77.576608076,-0.6597
36.483278514,-77.576602997,-0.6667
36.483272184,-77.576598075,-0.656
36.483265829,-77.576593302,-0.6492
36.483259465,-77.57658868,-0.648
36.483252943,-77.576584191,-0.6463
36.483246337,-77.576579856,-0.6764
36.483239725,-77.57657569,-0.6618
36.483233065,-77.576571648,-0.6749
36.483226322,-77.576567786,-0.669
36.483219547,-77.576564044,-0.672
36.483212632,-77.576560388,-0.6752
36.483205661,-77.576556925,-0.6878
36.483198751,-77.576553636,-0.6743
36.48319174,-77.576550412,-0.6769
36.483184646,-77.576547415,-0.6856
36.483177501,-77.576544589,-0.6848
36.483170294,-77.576541916,-0.6962
36.483163096,-77.576539376,-0.686
36.483155864,-77.576537015,-0.6666
36.483148586,-77.576534865,-0.6769
36.483141197,-77.576532841,-0.6871
36.483133785,-77.576530957,-0.6755
36.483126377,-77.576529286,-0.7096
36.483118827,-77.576527735,-0.7239
36.48311131,-77.576526436,-0.7193
36.483103759,-77.576525298,-0.7246
36.483096198,-77.576524307,-0.7244
36.483088609,-77.576523523,-0.7262
36.48308099,-77.576522934,-0.7257
36.483073324,-77.576522461,-0.7288
36.483065767,-77.576522207,-0.7163
36.483058076,-77.576522039,-0.7061
36.483050374,-77.576522032,-0.7349
36.48304274,-77.576522218,-0.7238
36.483035078,-77.576522619,-0.7255
36.483027406,-77.576523195,-0.7357
36.483019722,-77.576523938,-0.7308
36.483012074,-77.576524879,-0.7323
36.48300451,-77.576526045,-0.7208
36.482996882,-77.576527338,-0.7166
